id_str,tweet_url,created_at,text,lang,retweet_count,screen_name,user_mention,hashtags,query,media,url,lat,lng,in_reply_to_screen_name,in_reply_to_status_id
378927135001300993,https://twitter.com/MarissaWhitne10/status/378927135001300993,2013-09-14 17:04:03+00:00,RT @UnkLE_rIkOe: @SMACKWHITE HEARD THENEW SM3 BOXING MATCHES WERE COMING OUT - #hosted by @DAYLYT2k ? #CONGRATULATIONS FAM MAKE SURE @kendr…,en,569,MarissaWhitne10,UnkLE_rIkOe,hosted,filter:hashtags,,,,,,
378927134997512192,https://twitter.com/LeshiaHawkEye/status/378927134997512192,2013-09-14 17:04:03+00:00,Why is it I find following cricket on Twitter oddly gripping and yet football on  Twitter unbearable? #isitjustme?,en,0,LeshiaHawkEye,,isitjustme,filter:hashtags,,,,,,
378927134989115393,https://twitter.com/sboissel/status/378927134989115393,2013-09-14 17:04:03+00:00,RT @sebmusset: Tiens. 80% des likes (945.000) du groupe de soutien au bijoutier viennent de l'étranger #arnaque  http://t.co/sQmaQDxBUl via…,fr,155,sboissel,sebmusset,arnaque,filter:hashtags,,http://www.socialbakers.com/facebook-pages/510248039060920-soutien-au-bijoutier-de-nice,,,,
378927134968147968,https://twitter.com/globalm34934534/status/378927134968147968,2013-09-14 17:04:03+00:00,"RT @_millions_: ══◉༺◎💢◎༻◉══
༻لزيادة متابعينك༺
༻ريتويت༺
༻أضف @_millions_༺
༻أضيفك༺
༻أضف من عمل ريتويت༺
༻أضف من يضيفك༺
══◉༺◎💢◎༻◉══
༻#TEAMFOLLO…",ar,53,globalm34934534,_millions_,TEAMFOLLO,filter:hashtags,,,,,,
378927134955155456,https://twitter.com/Ralfzero76/status/378927134955155456,2013-09-14 17:04:03+00:00,@nikhilchinapa ahhhh @arminvanbuuren Classic #nowplaying Armin van Buuren feat. Susana - Shivers #CRAVE @TGTROnline #TGTR #Trance,en,0,Ralfzero76,nikhilchinapa,nowplaying,filter:hashtags,,,,,nikhilchinapa,
378927134942982144,https://twitter.com/maretvs/status/378927134942982144,2013-09-14 17:04:03+00:00,RT @Diodora_Mirra: #ВзаимноеЧтение #ВзаимныеЛюди #взаимныйфолловинг #ВЗАИМОФОЛЛОВИНГ #ВЗАИМОФОЛЛОВЛЮ #ДавайПофоллови…,lt,3,maretvs,Diodora_Mirra,ВзаимноеЧтение,filter:hashtags,,,,,,
378927134934585344,https://twitter.com/TheAssyam/status/378927134934585344,2013-09-14 17:04:03+00:00,RT @agcoco: Hari ni buat apa? Pi serang panggung terpilih tonton karya abg Namron yakni filem #PsikoPencuriHati hangpa mesti salah teka sap…,in,22,TheAssyam,agcoco,PsikoPencuriHati,filter:hashtags,,,,,,
378927134934568960,https://twitter.com/DeaconKidd/status/378927134934568960,2013-09-14 17:04:03+00:00,RT @TimFFBA: #FantasyBaseball Sat Sep 14th 2013 New York Mets Lineup http://t.co/LorcFkhxBn #MLBlineups,en,1,DeaconKidd,TimFFBA,FantasyBaseball,filter:hashtags,,http://tinyurl.com/qzx6fz5#NewYorkMets,,,,
378927134934192129,https://twitter.com/NOON_Starlight/status/378927134934192129,2013-09-14 17:04:03+00:00,มีไอโฟนแล้วต้องดัดฟัน? ดัดฟันแล้วต้องใช้ไอโฟน? จำเป็นป๊ะ? #ไม่นิ,th,0,NOON_Starlight,,ไม่นิ,filter:hashtags,,,,,,
378927134929993728,https://twitter.com/calbeach95/status/378927134929993728,2013-09-14 17:04:03+00:00,You can't mainstream everyone just because you want to get your school scores to look better #EveryoneLoses,en,0,calbeach95,,EveryoneLoses,filter:hashtags,,,,,,
378927134926180352,https://twitter.com/kpain412/status/378927134926180352,2013-09-14 17:04:03+00:00,RT @TheTumblrPosts: #DescribeYourLifeInAPicture http://t.co/EHSG146gkQ,en,1764,kpain412,TheTumblrPosts,DescribeYourLifeInAPicture,filter:hashtags,https://pbs.twimg.com/media/BUIi5d8IIAA7-Dr.jpg,,,,,
378927134913200130,https://twitter.com/Nicholasgee33/status/378927134913200130,2013-09-14 17:04:03+00:00,RT @KingW_623: It's cool conference play starts next week. #BeatTheComets,en,1,Nicholasgee33,KingW_623,BeatTheComets,filter:hashtags,,,,,,
378927134900617217,https://twitter.com/FabiiArraez_/status/378927134900617217,2013-09-14 17:04:03+00:00,#EnVenezuelaNuncaFalta La/El Indiscreto :@,es,0,FabiiArraez_,,EnVenezuelaNuncaFalta,filter:hashtags,,,,,,
378927134896816128,https://twitter.com/CineJardin/status/378927134896816128,2013-09-14 17:04:03+00:00,Es fácil llegar a Hacienda La Vega! entrada por la Av. O'higgins del Paraíso http://t.co/UicJUExvO5 #TipsCineJardin,es,0,CineJardin,,TipsCineJardin,filter:hashtags,https://pbs.twimg.com/media/BPI_T6mCMAEk9ld.jpg,,,,,
378927134888435713,https://twitter.com/9eta1/status/378927134888435713,2013-09-14 17:04:03+00:00,"RT @adam_dq: #لو_قابلت_الملك_بقول_له 

إنت الذي و إنت الذي وإنت الذي ... الخ

وآخذ المليونين واطلع .. على بالكم بتكلم في هموم الشعب ؟

هه ن…",ar,3,9eta1,adam_dq,لو_قابلت_الملك_بقول_له,filter:hashtags,,,,,,
378927134883848192,https://twitter.com/R5fandom/status/378927134883848192,2013-09-14 17:04:03+00:00,@officialR5 can't wait to louder comes out. #R5Family #R5FamilyisproudofR5 @rydelR5,en,0,R5fandom,officialR5,R5Family,filter:hashtags,,,,,officialR5,
378927134879670273,https://twitter.com/nampueng_SNW15/status/378927134879670273,2013-09-14 17:04:03+00:00,#100FactsAboutMe กำลังพยายามวาดกัปตันคิดอย่างสุดกำลัง....เหนื่อยว้อย,th,0,nampueng_SNW15,,100FactsAboutMe,filter:hashtags,,,,,,
378927134871670784,https://twitter.com/2Beardwood/status/378927134871670784,2013-09-14 17:04:03+00:00,"RT @BhamDonkeys: Good Morning, Have a #WonderfulWednesday &amp; #DogandDonkey day, bit overcast here but hopefully will brighten up later http:…",en,15,2Beardwood,BhamDonkeys,WonderfulWednesday,filter:hashtags,,,,,,
378927134871257089,https://twitter.com/FloridaJayhawk/status/378927134871257089,2013-09-14 17:04:03+00:00,"RT @1D4TW: ""Libya Faces Looming Crisis As Oil Output Slows To Trickle"" ( http://t.co/SoCoO5NVF9 ) #Libya and the #GoodLife after #Gaddafi",en,10,FloridaJayhawk,1D4TW,Libya,filter:hashtags,,http://n.pr/1615I48,,,,
378927134854492160,https://twitter.com/KingdomCome1221/status/378927134854492160,2013-09-14 17:04:03+00:00,The Parables of the Mustard Seed and the Yeast - He told them another parable:...Matt 13:31 http://t.co/P2nlYASIVD from #BibleGateway,en,0,KingdomCome1221,,BibleGateway,filter:hashtags,,http://www.biblegateway.com/passage/?search=Matthew+13%3A31&version=NIV#.UjSXAWuGtGM.twitter,,,,
378927134850301952,https://twitter.com/STAYFLYLIVEHIGH/status/378927134850301952,2013-09-14 17:04:03+00:00,"RT @BestofAries: #Aries will not tell you if they are mad at you, but will act very moody to show you instead.",en,368,STAYFLYLIVEHIGH,BestofAries,Aries,filter:hashtags,,,,,,
378927134846115842,https://twitter.com/OGlozo/status/378927134846115842,2013-09-14 17:04:03+00:00,RIP Big Head hahahaha #CTownBangBoyz,tl,1,OGlozo,,CTownBangBoyz,filter:hashtags,,,,,,
378927134842306560,https://twitter.com/Ha99ed/status/378927134842306560,2013-09-14 17:04:03+00:00,RT @Thkr_ar: اذا كنز الناس الذهب والفضة فأكنزوا هؤلاء الكلمات.. #دعاء http://t.co/DSi4ZATT6P,ar,1,Ha99ed,Thkr_ar,دعاء,filter:hashtags,https://pbs.twimg.com/media/BUIk9OaIAAA6l5b.jpg,,,,,
378927134838108160,https://twitter.com/m219ja/status/378927134838108160,2013-09-14 17:04:03+00:00,"""@DJBLASTINGTUNES: NP {she dey run} by @m219ja feat @jumabee @magnitofreshout cc @coolFmNigeria #DJBLASTINGTUNES"" gotcha Boss",en,0,m219ja,DJBLASTINGTUNES,DJBLASTINGTUNES,filter:hashtags,,,,,,
378927134837710848,https://twitter.com/Weedinho/status/378927134837710848,2013-09-14 17:04:03+00:00,"@FulhamFC JOL OUT! You must be reading this, the fans are tired of watching rubbish every week. #FTID #jolout",en,0,Weedinho,FulhamFC,FTID,filter:hashtags,,,,,FulhamFC,
378927134817136640,https://twitter.com/kyle_warner_2/status/378927134817136640,2013-09-14 17:04:03+00:00,RT @Jhughes2016: My boy @lbolin12 doin work in the paper #untouchable http://t.co/Rn7Ut8xepA,en,2,kyle_warner_2,Jhughes2016,untouchable,filter:hashtags,https://pbs.twimg.com/media/BUI32HcCQAAwv1a.jpg,,,,,
378927134808363008,https://twitter.com/Manisoo_/status/378927134808363008,2013-09-14 17:04:03+00:00,"Bkn , cintanya ttngga sblh #eh RT @YennySulistiana: hahaii,, ahaiilek,, cinta.a si papih ya kak?? RT @Manisoo_: YennySulistiana iyaa , teror",in,0,Manisoo_,YennySulistiana,eh,filter:hashtags,,,,,,
378927134800367616,https://twitter.com/sparkserin/status/378927134800367616,2013-09-14 17:04:03+00:00,Thousands out marching against the #chartevaleursqc http://t.co/N7EeTbsjcI,en,0,sparkserin,,chartevaleursqc,filter:hashtags,https://pbs.twimg.com/media/BUI4OKFIMAAafjD.jpg,,,,,
378927134800359424,https://twitter.com/vibracia/status/378927134800359424,2013-09-14 17:04:03+00:00,RT @zamarogenij: #ВзаимноеЧтение #ВзаимныеЛюди #взаимныйфолловинг #ВЗАИМОФОЛЛОВИНГ #ВЗАИМОФОЛЛОВЛЮ #ДавайПофолловимся #ЗаFollowМеня,lt,0,vibracia,zamarogenij,ВзаимноеЧтение,filter:hashtags,,,,,,
378927134787792896,https://twitter.com/timotuomaala/status/378927134787792896,2013-09-14 17:04:03+00:00,Turpiin vaan ja onnea. Taas. #susijengi,fi,0,timotuomaala,,susijengi,filter:hashtags,,,,,,
378927134787379200,https://twitter.com/hamonett8/status/378927134787379200,2013-09-14 17:04:03+00:00,#Akinator just guessed that I was thinking of  iTr3vor http://t.co/EuTyh7fEw6 via @akinator_team,en,0,hamonett8,akinator_team,Akinator,filter:hashtags,,http://www.akinator.com/,,,,
378927134775181312,https://twitter.com/direncaferaga/status/378927134775181312,2013-09-14 17:04:03+00:00,RT @DirenKadikoy1: Saat 23.00'de yurt genelindeki polis saldırılarına karşı #tenceretava eylemi yapıyoruz! RT @emekevrenseldir @capul_tv @a…,tr,27,direncaferaga,DirenKadikoy1,tenceretava,filter:hashtags,,,,,,
378927134770610176,https://twitter.com/xArianasAngelx/status/378927134770610176,2013-09-14 17:04:03+00:00,RT @PopQueenAriana: But I tweeted #TheWayTo100Million a while ago and now everyone is tweeting it?,en,4,xArianasAngelx,PopQueenAriana,TheWayTo100Million,filter:hashtags,,,,,,
378927134766399488,https://twitter.com/RJKeil/status/378927134766399488,2013-09-14 17:04:03+00:00,RT @CarsonC5: Roy Finch. The People's Champion. #Sooners,en,2,RJKeil,CarsonC5,Sooners,filter:hashtags,,,,,,
378927134753837056,https://twitter.com/fitaaphita/status/378927134753837056,2013-09-14 17:04:03+00:00,RT @mandirifiesta: SNSD melempar bola sbg kenang2an utk Sone di Indonesia sambil menyanyikan Twinkle sbg lagu terakhir #mandiriSNSD http://…,in,162,fitaaphita,mandirifiesta,mandiriSNSD,filter:hashtags,,,,,,
378927134750027776,https://twitter.com/_HNDSM_/status/378927134750027776,2013-09-14 17:04:03+00:00,#TMT #MoneyMatters #SuccessToTheBest #PracticeHowYouPlay http://t.co/ShIjb0gTWl,en,0,_HNDSM_,,TMT,filter:hashtags,,http://fb.me/2AFkCp8vU,,,,
378927134745456640,https://twitter.com/claudia_2it/status/378927134745456640,2013-09-14 17:04:03+00:00,@alexplaneta #FelizDiaDelLocutor 👏👏👏👍,es,0,claudia_2it,alexplaneta,FelizDiaDelLocutor,filter:hashtags,,,,,alexplaneta,
378927134741630976,https://twitter.com/Basketcase1997/status/378927134741630976,2013-09-14 17:04:03+00:00,"RT @Gentstagram: #HeresToTheGirls that adore when guys write handwritten letters, send flowers just because, and send ""I know you're asleep…",en,37,Basketcase1997,Gentstagram,HeresToTheGirls,filter:hashtags,,,,,,
378927134737051648,https://twitter.com/shakin_news/status/378927134737051648,2013-09-14 17:04:03+00:00,【暇人＼(^o^)／速報】【画像】俺が今年食べたラーメンをひたすらアップするスレ http://t.co/yOBXuduspk #2ch #shakin #followme,ja,0,shakin_news,,2ch,filter:hashtags,,http://tinyurl.com/ovu6wwt,,,,
378927134733250560,https://twitter.com/soHypnotiq/status/378927134733250560,2013-09-14 17:04:03+00:00,RT @TheBelovedOne: Usain Bolt's autobiography: Faster than lightning #usainbolt #jamaica #track&amp;field #trackstar #track… http://t.co/V6fpYH…,en,1,soHypnotiq,TheBelovedOne,usainbolt,filter:hashtags,,,,,,
378927134724464640,https://twitter.com/maurer365/status/378927134724464640,2013-09-14 17:04:03+00:00,Just got to RST with the team! Lets kill it! @DwayneMilton #Vilife,en,0,maurer365,DwayneMilton,Vilife,filter:hashtags,,,,,,
378927134720290816,https://twitter.com/myskypaulina/status/378927134720290816,2013-09-14 17:04:03+00:00,veintisiete pollitos #MPN #PAULINAGOTO yo @soypinkteam y estoy @VotandoPorPau,es,0,myskypaulina,soypinkteam,MPN,filter:hashtags,,,,,,
378927134699716608,https://twitter.com/HBSExecEd/status/378927134699716608,2013-09-14 17:04:03+00:00,What's next for @WashingtonPost now that @Amazon's Jeff Bezos is in charge? Two #HBSEE profs share their thoughts. http://t.co/o3NNRkXg31,en,0,HBSExecEd,washingtonpost,HBSEE,filter:hashtags,,http://bddy.me/15sPKV1,,,,
378927134695505920,https://twitter.com/March59March/status/378927134695505920,2013-09-14 17:04:03+00:00,RT @LuceroMexico: La forma en la que comienzas tu día tiene una profunda influencia en el resto del mismo. #asonreir #felizsabado,es,55,March59March,LuceroMexico,asonreir,filter:hashtags,,,,,,
378927134691307520,https://twitter.com/LaGazawii/status/378927134691307520,2013-09-14 17:04:03+00:00,#Back Je ne cause plus à mes parents #Tchip Aigris .,fr,0,LaGazawii,,Back,filter:hashtags,,,,,,
378927134690902018,https://twitter.com/VioletDream5/status/378927134690902018,2013-09-14 17:04:03+00:00,RT @lovingkidrauhl_: #PortugalWantsBelieve3DPremiere small country with big beliebers.,en,4,VioletDream5,lovingkidrauhl_,PortugalWantsBelieve3DPremiere,filter:hashtags,,,,,,
378927134682525696,https://twitter.com/pereyranatalie/status/378927134682525696,2013-09-14 17:04:03+00:00,#50CosasSobreMi 6- Quiero un novio que me quiera y que no me haga sufrir o ilusionar,es,0,pereyranatalie,,50CosasSobreMi,filter:hashtags,,,,,,
378927134674522112,https://twitter.com/Dolah22/status/378927134674522112,2013-09-14 17:04:03+00:00,"أجمل النسآء امرأة سهرت وتعبت و ربت و أعطت دون مقابل تُدعى""أمي"" ولا توجد في الدنيا وسادة أنعم من حضن الأم #اللهم حرم وجه آمي ع النار""",ar,0,Dolah22,,اللهم,filter:hashtags,,,,,,
378927134670327809,https://twitter.com/pascalebato68/status/378927134670327809,2013-09-14 17:04:03+00:00,Nouveau favori : Le Meteor sur bruxelles de Indochine http://t.co/skS1LcEXwP #deezer,fr,0,pascalebato68,,deezer,filter:hashtags,,http://www.deezer.com/album/587360,,,,
378927134666162176,https://twitter.com/AlanKieper/status/378927134666162176,2013-09-14 17:04:03+00:00,"#SabesComoTeDicenAVos mono manco, por que pelas la banana con el culo.",es,0,AlanKieper,,SabesComoTeDicenAVos,filter:hashtags,,,,,,
378927134661566464,https://twitter.com/YuhhJustin/status/378927134661566464,2013-09-14 17:04:03+00:00,@ibensonvoice ÖD CNM DFSDFDS #TurkeyWantsBelieve3D,de,0,YuhhJustin,ibensonvoice,TurkeyWantsBelieve3D,filter:hashtags,,,,,ibensonvoice,378927058245521409
378927134653579264,https://twitter.com/loquechua/status/378927134653579264,2013-09-14 17:04:03+00:00,RT @AxLTheCatalan: Jo quan no em menjo un rosco em quedo molt tranquil perquè sé que la #MajoriaSilenciosa de ties que s'han quedat a casa …,es,44,loquechua,AxLTheCatalan,MajoriaSilenciosa,filter:hashtags,,,,,,
378927134653550592,https://twitter.com/hairgigima/status/378927134653550592,2013-09-14 17:04:03+00:00,My Top 2 #lastfm Artists: Exo (2) &amp; 씨스타 (1) http://t.co/jhzbEAr0Ia,ko,0,hairgigima,,lastfm,filter:hashtags,,http://twky.in/ZFYu38,,,,
378927134653165569,https://twitter.com/JonythJ_Dtt/status/378927134653165569,2013-09-14 17:04:03+00:00,RT @Vibra_Reggae: Que este sabado este lleno de #BuenaVibra Irie,es,214,JonythJ_Dtt,Vibra_Reggae,BuenaVibra,filter:hashtags,,,,,,
378927134640967680,https://twitter.com/bg_simmons/status/378927134640967680,2013-09-14 17:04:03+00:00,"#JohnnyFootball needs an attitude adjustment. If his own coach won't do it, someone else needs to. So, this week only.....#ROLLTIDE!",en,0,bg_simmons,,JohnnyFootball,filter:hashtags,,,,,,
378927134632579072,https://twitter.com/eoryannuska/status/378927134632579072,2013-09-14 17:04:03+00:00,RT @packers: #Packers WR Jordy Nelson met with Mark Tauscher of http://t.co/RIzBX1hRTD for this “Inside Slant” interview. Watch:  http://t.…,en,2,eoryannuska,packers,Packers,filter:hashtags,,http://Packers.com,,,,
378927134627991552,https://twitter.com/Isaahchaves/status/378927134627991552,2013-09-14 17:04:03+00:00,"Eu vou ver o Dinho *-------------*
Na Tv =/, mas eu vou ver oiweoiwewio'
Capital Inicial 
#RockinRio
#Rockinrionomultishow
#capitalinicial",pt,0,Isaahchaves,,RockinRio,filter:hashtags,,,,,,
378927134619598848,https://twitter.com/NOURAZIZ7/status/378927134619598848,2013-09-14 17:04:03+00:00,وللـه جنود السماوات والأرض ۚ وكان اللـه عزيزا حكيما ﴿٧﴾ -- سورة الفتح #Quran,ar,0,NOURAZIZ7,,Quran,filter:hashtags,,,,,,
378927134611632128,https://twitter.com/melissa_furtado/status/378927134611632128,2013-09-14 17:04:03+00:00,@PerleraBrian #perksogbeingaprostitute,de,0,melissa_furtado,PerleraBrian,perksogbeingaprostitute,filter:hashtags,,,,,PerleraBrian,378927017942855680
378927134611226624,https://twitter.com/Rachel_Denise13/status/378927134611226624,2013-09-14 17:04:03+00:00,The Little Rascals is onnnnn. 👌❤ #greatmovie,en,0,Rachel_Denise13,,greatmovie,filter:hashtags,,,,,,
378927134602850304,https://twitter.com/Frekisimoj/status/378927134602850304,2013-09-14 17:04:03+00:00,"RT @vilchesip: #ＲＥＴＷＥＥＴ

█#1000ADAY

██★#FOLLOWME

███★#SIGUEMEYTESIGO

████★#TEAMFAIRYROSE

█████★#FOLLOWBACKSEGURO 

██████★#SabadoDeGana…",es,77,Frekisimoj,vilchesip,ＲＥＴＷＥＥＴ,filter:hashtags,,,,,,
378927134602842112,https://twitter.com/anakarenn_n/status/378927134602842112,2013-09-14 17:04:03+00:00,RT @Incredulas: #EsTristeSaberQue en unos meses se te acaba la joda,pt,232,anakarenn_n,Incredulas,EsTristeSaberQue,filter:hashtags,,,,,,
378927134599049216,https://twitter.com/absolutelyerica/status/378927134599049216,2013-09-14 17:04:03+00:00,A little green in the hair #colorinmotion http://t.co/K2e4JHesSd,en,0,absolutelyerica,,colorinmotion,filter:hashtags,,http://instagram.com/p/eP56USNUyT/,,,,
378927134590636032,https://twitter.com/Miss_Shake1/status/378927134590636032,2013-09-14 17:04:03+00:00,"@ShanayaKkhan10 it obviously means you're the idiot, if you fell for it;) ahahahaa #idiot",en,0,Miss_Shake1,ShanayaKkhan10,idiot,filter:hashtags,,,,,ShanayaKkhan10,376713451202424832
